Other,English
Kamerun,Cameroon
Kamerun,Republic of Cameroon
Kanada,Canada
Kapverdská republika,Cape Verde
Kapverdská republika,Republic of Cape Verde
Kapverdy,Cape Verde
Kapverdy,Republic of Cape Verde
Karibská oblasť,Caribbean
Karibská oblasť,Caribbean Area
Karibské more,Caribbean Sea
Kasachstan,Kazakhstan
Kasachstan,Republic of Kazakhstan
Kaspické more,Caspian Sea
Katar,Qatar
Keňa,Kenya
Keňa,Republic of Kenya
Kirgizsko,Kyrgyz Republic
Kirgizsko,Kyrgyzstan
Kiribati,Kiribati
Kiribati,Republic of Kiribati
Kodaň,Copenhagen
Kolumbia,Colombia
Kolumbia,Republic of Colombia
Kolín nad Rýnom,Cologne
Komory,Comoros
Komory,Union of the Comoros
Kongo-Brazzaville,Congo-Brazzaville
Kongo-Brazzaville,Republic of the Congo
Kongo-Kinshasa,Congo-Kinshasa
Kongo-Kinshasa,Democratic Republic of the Congo
Konžská demoratická republika,Congo-Kinshasa
Konžská demoratická republika,Democratic Republic of the Congo
Konžská republika,Congo-Brazzaville
Konžská republika,Republic of the Congo
Kostarická republika,Costa Rica
Kostarická republika,Republic of Costa Rica
Kostarika,Costa Rica
Kostarika,Republic of Costa Rica
Krakov,Cracow
Krakov,Krakow
Kuba,Cuba
Kuba,Republic of Cuba
Kuvajt,Kuwait
Kuvajt,State of Kuwait
Kuvajtský štát,Kuwait
Kuvajtský štát,State of Kuwait
Kórejská Republika,Republic of Korea
Kórejská Republika,South Korea
Kórejská ľudovodemokratická republika,Democratic People's Republic of Korea
Kórejská ľudovodemokratická republika,North Korea
Laos,Lao People's Democratic Republic
Laos,Laos
Laoská ľudovodemokratická republika,Lao People's Democratic Republic
Laoská ľudovodemokratická republika,Laos
Lausanne,Lausanne
Leningrad,Leningrad
Leningrad,Petrograd
Leningrad,Saint Petersburg
Leningrad,St. Petersburg
Lesotho,Kingdom of Lesotho
Lesotho,Lesotho
Libanon,Lebanese Republic
Libanon,Lebanon
Libanonská republika,Lebanese Republic
Libanonská republika,Lebanon
Libéria,Liberia
Libéria,Republic of Liberia
Lichtenštajnsko,Liechtenstein
Lichtenštajnsko,Principality of Liechtenstein
Lichtenštajnské kniežatstvo,Liechtenstein
Lichtenštajnské kniežatstvo,Principality of Liechtenstein
Litva,Lithuania
Litva,Republic of Lithuania
Londýn,London
Lotyšsko,Latvia
Lotyšsko,Republic of Latvia
Luxembursko,Grand Duchy of Luxembourg
Luxembursko,Luxembourg
Luxemburské veľkovojvodstvo,Grand Duchy of Luxembourg
Luxemburské veľkovojvodstvo,Luxembourg
Líbya,Great Socialist People's Libyan Arab Jamahiriya
Líbya,Libya
Macedónsko,Macedonia
Macedónsko,Republic of Macedonia
Madagaskar,Madagascar
Madagaskar,Republic of Madagascar
Madagaskarská republika,Madagascar
Madagaskarská republika,Republic of Madagascar
Malajzia,Malaysia
Malawi,Malawi
Malawi,Republic of Malaŵi
Maledivská republika,Maldives
Maledivská republika,Republic of the Maldives
Maledivy,Maldives
Maledivy,Republic of the Maldives
Mali,Mali
Mali,Republic of Mali
Malijská republika,Mali
Malijská republika,Republic of Mali
Malta,Malta
Malta,Republic of Malta
Man,Isle of Man
Man,Isle of Mann
Man,Mann
Maroko,Kingdom of Morocco
Maroko,Morocco
Marshallove ostrovy,Marshall Islands
Marshallove ostrovy,Republic of the Marshall Islands
Martinik,Martinique
Mauretánia,Islamic Republic of Mauritania
Mauretánia,Mauritania
Mauritánska islamská republika,Islamic Republic of Mauritania
Mauritánska islamská republika,Mauritania
Maurícijská republika,Mauritius
Maurícijská republika,Republic of Mauritius
Maurícius,Mauritius
Maurícius,Republic of Mauritius
Mayotte,Mayotte
Maďarsko,Hungary
Maďarsko,Republic of Hungary
Medzinárodný menový fond,IMF
Medzinárodný menový fond,International Monetary Fund
Medzinárodný súdny dvor,International Court of Justice
Mekka,Mecca
Merkúr,Mercury
Mexiko,Mexico
Mexiko,United Mexican States
Mikronézia,Federated States of Micronesia
Mikronézia,Micronesia
Mikronézske federatívne štáty,Federated States of Micronesia
Mikronézske federatívne štáty,Micronesia
Miláno,Milan
Mjanmarsko,Myanmar
Mliečna cesta,Galaxy
Mliečna cesta,Milky Way
Mliečna dráha,Galaxy
Mliečna dráha,Milky Way
Mníchov,Munich
Moldavsko,Moldova
Moldavská republika,Moldova
Monako,Monaco
Mongolsko,Mongolia
Montserrat,Montserrat
Moskva,Moscow
Mozambik,Mozambique
NIMBY inteligencia,NIMBY aptitude
NIMBY inteligencia,NIMBY attitude
Nairobi,Nairobi
Namíbia,Namibia
Nauru,Nauru
Nauru,Republic of Nauru
Nauruská republika,Nauru
Nauruská republika,Republic of Nauru
Neapol,Naples
Nemecko,Federal Republic of Germany
Nemecko,Germany
Nemecká demokratická republika,GDR
Nemecká demokratická republika,German Democratic Republic
Neptún,Neptune
Nepál,Nepal
New York,New York
Nikaragua,Nicaragua
Niue,Niue
November,November
Nová Kaledónia,New Caledonia
Nový Zéland,New Zealand
Nový rok,New Year
Nový rok,New Year's Day
Nórsko,Kingdom of Norway
Nórsko,Norway
Oceánia,Oceania
Omán,Oman
Omán,Sultanate of Oman
Ománsky sultanát,Oman
Ománsky sultanát,Sultanate of Oman
Organizácia Spojených národov,UN
Organizácia Spojených národov,United Nations
Orléans,Orleans
Oslo,Oslo
Pakistan,Islamic Republic of Pakistan
Pakistan,Pakistan
Panama,Panama
Papua-Nová Guinea,Papua New Guinea
Paraguay,Paraguay
Parlament,Parliament
Paríž,Paris
Peking,Beijing
Peru,Peru
Peru,Republic of Peru
Peruánska republika,Peru
Peruánska republika,Republic of Peru
Pobrežie Slonoviny,Cote d'Ivoire
Pobrežie Slonoviny,Ivory Coast
Pobrežie Slonoviny,Republic of Cote d'Ivoire
Portoriko,Puerto Rico
Portugalsko,Portugal
Posidonia,neptunegrass
Posidonia,posidonia
Poľsko,Poland
Pásmo Gazy,Gaza Strip
Rada Európskej únie,EU Council
Rada ministrov ES,EC Council of Ministers
Rakúsko,Austria
Rakúsko,Republic of Austria
Rakúsko-Uhorsko,Austria-Hungary
Rakúsko-Uhorsko,Austro-Hungarian Empire
Republika Marshallove ostrovy,Marshall Islands
Republika Marshallove ostrovy,Republic of the Marshall Islands
Republika Rovníková Guinea,Equatorial Guinea
Republika Rovníková Guinea,Republic of Equatorial Guinea
Rovníková Guinea,Equatorial Guinea
Rovníková Guinea,Republic of Equatorial Guinea
Rumunsko,Romania
Rusko,Russia
Rusko,Russian Federation
Ruská federácia,Russia
Ruská federácia,Russian Federation
Saint Pierre a Miquelon,Saint-Pierre and Miquelon
Salvádor,El Salvador
Salvádor,Republic of El Salvador
Salvádorská republika,El Salvador
Salvádorská republika,Republic of El Salvador
Sasko,Saxony
Saudská Arábia,Kingdom of Saudi Arabia
Saudská Arábia,Saudi Arabia
Schistocerca gregaria,desert locust
Seina,Seine
Senegal,Senegal
September,September
Sever - Juh vzťahy,North-South relationship
Severná Amerika,North America
Severná Kórea,Democratic People's Republic of Korea
Severná Kórea,North Korea
Severné Írsko,Northern Ireland
Seychelská republika,Republic of Seychelles
Seychelská republika,Seychelles
Seychely,Republic of Seychelles
Seychely,Seychelles
Slovensko,Slovakia
Slovenčina,Slovak
Spojené Arabské Emiráty,United Arab Emirates
Spojené kráľovstvo,UK
Spojené kráľovstvo,United Kingdom
Spojené kráľovstvo,United Kingdom of Great Britain and Northern Ireland
Spojené kráľovstvo Veľkej Británie a Severného Írska,UK
Spojené kráľovstvo Veľkej Británie a Severného Írska,United Kingdom
Spojené kráľovstvo Veľkej Británie a Severného Írska,United Kingdom of Great Britain and Northern Ireland
Spojené štáty,America
Spojené štáty,States
Spojené štáty,U.S.
Spojené štáty,U.S. of A.
Spojené štáty,U.S.A.
Spojené štáty,US
Spojené štáty,United States
Spojené štáty,United States of America
Spojené štáty americké,America
Spojené štáty americké,States
Spojené štáty americké,U.S.
Spojené štáty americké,U.S. of A.
Spojené štáty americké,U.S.A.
Spojené štáty americké,US
Spojené štáty americké,United States
Spojené štáty americké,United States of America
Spoločenstvo Komory,Comoros
Spoločenstvo Komory,Union of the Comoros
Srbsko,Serbia
Srbsko a Čierna Hora,Serbia and Montenegro
Srí Lanka,Sri Lanka
Stredná Africká Republika,Central African Republic
Stredná Amerika,Central America
Stredomorská klíma,Mediterranean climate
Stredomorský les,Mediterranean forest
Stredomorský les,Mediterranean wood
Stredozemné more,Mediterranean Sea
Sudán,Sudan
Surinam,Suriname
Svetový environmentálny fond,GEF
Svetový environmentálny fond,Global Environment Facility
Súdny dvor Európskych spoločenstiev,Court of Justice of the European Communities
Sýria,Syria
Sýria,Syrian Arab Republic
Taliansko,Italian Republic
Taliansko,Italy
Tanzánia,Tanzania
Tchaj-wan,Taiwan
Tennessee,Tennessee
Thajsko,Thailand
Togo,Togo
Turecko,Turkey
Turecký,Turkish
Uganda,Republic of Uganda
Uganda,Uganda
Vaduz,Vaduz
Vatikán,State of the Vatican City
Vatikán,The Holy See
Vatikán,Vatican City
Venezuela,Venezuela
Venuša,Venus
Veľká líbyjská arabská ľudová socialistická džamahírija,Great Socialist People's Libyan Arab Jamahiriya
Veľká líbyjská arabská ľudová socialistická džamahírija,Libya
Veľká noc,Easter
Vianočný ostrov,Christmas Island
Viedeň,Vienna
Východný Timor,Democratic Republic of Timor-Leste
Východný Timor,East Timor
Východotimorská demokratická republika,Democratic Republic of Timor-Leste
Východotimorská demokratická republika,East Timor
Wales,Wales
Wallis a Futuna,Territory of the Wallis and Futuna Islands
Wallis a Futuna,Wallis and Futuna
Wikipédia,Wikipedia
Wikislovník,Wiktionary
World Wide Web,WWW
World Wide Web,World Wide Web
Zambia,Republic of Zambia
Zambia,Zambia
Zambijská republika,Republic of Zambia
Zambijská republika,Zambia
Zanzibar,Zanzibar
Zem,Blue Planet
Zem,Earth
Zem,earth
Zem,the world
Zimbabwe,Republic of Zimbabwe
Zimbabwe,Zimbabwe
Zmluva o ES,EC Treaty
a,and
a,as well as
a,in addition to
a,together with
a,too
abcházština,Abkhaz
abcházština,Abkhazian
abeceda,alphabet
abiotické prostredie,abiotic environment
abiotický faktor,abiotic factor
abolicionista,abolitionist
abrazívny,abrasive
abreviatura,abbreviation
absces,abscess
absolútne,absolutely
absorpcia,absorption
absorpcia znečisťujúcej látky,pollutant absorption
acidifikácia,acidification
acidita,acidity
aditívne látky v potravinách,food additive
administratíva,administration
administratíva,direction
administratíva,management
administratívna hranica,administrative boundary
administratívna inštitúcia pre životné prostredie,environmental administration institution
adsorpcia,adsorption
adícia,addition
adícia,chemical addition
aerobiológia,aerobiology
aerodynamický hluk,aerodynamic noise
aerosól,aerosol
aerácia,aeration
aeróbna úprava,aerobic treatment
aeróbny proces,aerobic process
aforizmus,aphorism
afrikánčina,Afrikaans
agentúra pre životné prostredie,environmental protection agency
agresívny,aggressive
agrochemikálie,agrochemical
agroekosystém,agrosystem
agronómia,agronomy
agroturistika,agritourism
agrárne lesníctvo,agroforestry
agrárny priemysel,agroindustry
ahoj,hello
ahoj,hey
ahoj,hi
ahoj,howdy
aj,and
aj,as well as
aj,in addition to
aj,together with
aj,too
akné,acne
aktinoidy,actinium
aktivista,activist
aktivity voľného času,leisure activity
aktivovaný kal,activated sludge
aktívna populácia,active population
aktívna účasť,active participation
aktívne uhlie,activated carbon
akumulačná nádrž pre uhľovodíky,hydrocarbon storage tank
akumulácia energie,energy storage
akumulácia znečisťujúcej látky,pollutant accumulation
akumulátor,accumulator
akustická hladina,acoustic level
akustická hladina,sound pressure level
akustická izolácia,acoustic insulation
akustická kvalita,acoustical quality
akustické vlastnosti,acoustic property
akustický filter,acoustic filter
akustický filter,audio filter
akustika,acoustics
akvadukt,aqueduct
akvakultúra,aquaculture
akvizícia,acquisition
akvizícia,buy
akvizícia,purchase
akvárium,aquarium
akčná skupina,action committee
akčná skupina,action group
alchymista,alchemist
alchýmia,alchemy
alergia,allergy
alergén,allergen
algicíd,algaecide
algicíd,algicide
alibi,alibi
alicyklická zlúčenina,alicyclic compound
alicyklický uhľovodík,alicyclic hydrocarbon
alifatická zlúčenina,aliphatic compound
alifatický uhľovodík,aliphatic hydrocarbon
alkalická batéria,alkaline battery
alkalická pôda,alkali soil
alkohol,alcohol
alkoholik,boozer
alkoholik,drunk
alkoholik,drunkard
alkoholizmus,alcoholism
alkylická zlúčenina,alkyl compound
alkány,alkane
alkány,alkane series
alkány,methane series
alkány,paraffin
almanach,almanac
alokácia,allocation
alokácia,allotment
alokácia,resource allotment
alotropia,allotropy
alternatívna technológia,alternative technology
alternatívny materiál,alternative material
alveola,air sac
alveola,alveolus
amalgám,amalgam
ambiciózny,ambitious
americký futbal,American football
ametyst,amethyst
amfiteáter,amphitheatre
aminokyselina,amino acid
amoniak,ammonia
amoniakálny ión,ammonium
amonifikácia,ammonification
amín,amine
anaeróbna úprava,anaerobic treatment
anaeróbny proces,anaerobic process
analfabet,illiterate
analogický,analogous
analytická chémia,analytical chemistry
analytická metóda,analytical method
analytické zariadenie,analytical equipment
analýza,analysis
analýza,assay
analýza hluku,noise analysis
analýza nebezpečenstva,danger analysis
analýza pomeru vynaložených prostriedkov k celkovému zisku,cost-benefit analysis
analýza procesu,process analysis
analýza prírodných rizík,natural risk analysis
analýza trhu,market study
analýza znečisťujúcej látky,pollutant analysis
analýza zvyškov,residue analysis
analýza údajov,data analysis
analýza životného prostredia,environmental analysis
anarchia,anarchy
anarchizmus,anarchism
anatómia,anatomy
anglická záhrada,English garden
anglický,English
angličtina,English
anime,anime
anión,anion
anketa,public inquiry
anorganická chémia,inorganic chemistry
anorganické hnojivo,inorganic fertiliser
anorganické látky,inorganic substance
anorganický polutant,inorganic pollutant
antagonizmus,antagonism
antibiotikum,antibiotic
antigén,antibody
antilopa,antelope
antimón,antimony
antiseizmická regulácia,antiseismic regulation
antitéza,antithesis
antivegetatívny prostriedok,antifouling agent
antièastica,antiparticle
antonymum,antonym
antropická zmena klímy,man-made climate change
antropológ,anthropologist
antropológia,anthropology
anténa,aerial
aníz,anise
apartheid,apartheid
apatia,apathy
aplikovaná ekológia,applied ecology
aplikovaná výživa,applied nutrition
aplikované vedy,applied science
aplikovaný výskum,applied research
apoptóza,apoptosis
apoštol,apostle
apríl,April
arabčina,Arabic
arabčina,Standard Arabic
aragónčina,Aragonese
arborétum,arboretum
archeologická lokalita,archaeological site
archeologický,archaeological
archeológ,archaeologist
archeológ,archeologist
archeológia,archaeology
archeológia,archeology
archeológia,archæology
archetyp,archetype
archipelago,archipelago
architektúra,architecture
archív,archive
arcibiskup,archbishop
arcivojvoda,archduke
argón,argon
aristokracia,aristocracy
aritmetika,arithmetic
aritmetika,arithmetics
armatúra,fitting
armatúra,fitting (plumbing)
armatúra,plumbing equipment
armatúra,plumbing fixtures
arménčina,Armenian
aromatická látka,aromatic substance
aromatická zlúčenina,aromatic compound
aromatický uhľovodík,aromatic hydrocarbon
artièoka,artichoke
artritída,arthritis
arzenál,armoury
arzén,arsenic
arídna oblasť,arid land
aróma,flavouring
asfalt,asphalt
asimilovať,assimilate
asimilácia,assimilation
asistovať,assist
askéta,ascetic
asociácia pre ochranu životného prostredia,environmental protection association
asparágus,asparagus
aspirín,aspirin
astenosféra,asthenosphere
astma,asthma
astrológ,astrologer
astrológia,astrology
astrológia,star divination
astrometria,astrometry
astronautika,astronautics
astronóm,astronomer
astronómia,astronomy
astát,astatine
astúrčina,Astur
astúrčina,Astur-Leonese
astúrčina,Asturian
astúrčina,Asturian-Leonese
asymetrický,asymmetric
asymetrický,asymmetrical
asymptota,asymptote
asámčina,Assamese
atlas,atlas
atmosferická cirkulácia,atmospheric circulation
atmosferická korekcia,atmospheric correction
atmosferická častica,atmospheric particulate
atmosferické emisie,atmospheric emission
atmosferické procesy,atmospheric process
atmosferické zrážky,atmospheric precipitation
atmosferické zrážky,precipitation
atmosferický aerosól,atmospheric aerosol
atmosferický ozón,atmospheric ozone
atmosféra,atmosphere
atmosférický spád,atmospheric fallout
atrament,ink
atrazín,atrazine
atóm,atom
audiovizuálna prezentácia,audio-visual presentation
audiovizuálne masmédium,audiovisual media
audiovizuálne zariadenie,audiovisual equipment
audit,audit
august,August
autekológia,autoecology
auto,automobile
auto,car
autobus,bus
autobus,coach
autobusová stanica,bus station
automobil,automobile
automobil,car
automobilový priemysel,automobile industry
autoritatívny,authoritarian
autorstvo,authorship
avifauna,avifauna
axióma,axiom
azbestový cement,asbestos cement
azbesty,asbestos
azbestóza,asbestosis
azerbajdžančina,Azerbaijani
azerbajdžančina,Azerbaijani Cluster
azerbajdžančina,Azeri
azerbajdžanština,Azerbaijani
azerbajdžanština,Azerbaijani Cluster
azerbajdžanština,Azeri
ašpirácia,aspiration
bahnitá plytčina v oblasti prílivu a odlivu,mud flat
baktericíd,bactericide
bakteriologické znečistenie,bacteriological pollution
bakteriológia,bacteriology
baktérie,bacterium
balenie,packaging
banka vzoriek životného prostredia,environmental specimen bank
bankovníctvo,banking
bankovníctvo znižovania emisií,emission reduction banking
bankrot,bankruptcy
banský odpad,mining waste
banský priemysel,mining industry
banský právny predpis,mining regulation
banský zákon,mining law
banán,banana
bariérová pláž,barrier beach
bariérový útes,barrier reef
barmčina,Burmese
barometer,barometer
barón,baron
basket,basketball
basket,basketball game
basketbal,basketball
basketbal,basketball game
baskičtina,Basque
batéria,battery
batéria (do hodiniek),button-cell battery
bavlna,cotton
baza,elder
baza,elderberry
baňa,mine
bažant,pheasant
bejzbal,baseball
bejzbal,baseball game
belasý,blue
bengálčina,Bengali
bentická oblasť,benthic division
bentos,benthos
benzopyrén,benzopyrene
benzén,benzene
benzín,petrol
berkélium,berkelium
berýlium,beryllium
berýlium,glucinium
betonársky priemysel,concrete products industry
betón,concrete
bezmála,almost
bezpečnostné opatrenie,safety measure
bezpečnosť,safety
bezpečnosť,security
bezpečnosť práce,occupational safety
bezpečnosť reaktora,reactor safety
bezpečná hladina (s nedefinovateľným účinkom na objekt),NOEL
bezstavovce,invertebrate
bezzávlahové hospodárenie,dry farming
bibliografia,bibliography
bibliografická informácia,bibliographic information
bibliografický informačný systém,bibliographic information system
bicykel,bicycle
bicykel,bike
bicykel,cycle
bieliace činidlo,bleaching agent
bielkovina,poly peptide
bielkovina,protein
bielkovinový výrobok,protein product
bielorusky,Belarusan
bielorusky,Belarusian
bielorusky,Belorussian
bielorusky,Byelorussian
bieloruština,Belarusan
bieloruština,Belarusian
bieloruština,Belorussian
bieloruština,Byelorussian
biely,white
bilancia,balance
bilancia hmoty,balance of matter
bilancia živín,nutrient balance
bilaterálna konvencia,bilateral convention
bilaterálny,bilateral
bioakumulácia,bioaccumulation
biocenóza,biocoenosis
biochemická metóda,biochemical method
biochemická spotreba kyslíka,biochemical oxygen demand
biochemické látky,biochemical substance
biochemické procesy,biochemical process
biochemický dej,biochemical process
biochemický proces,biochemical process
biochémia,biochemistry
biocíd,biocide
biodegradabilita,biodegradability
biodegradácia,biodegradation
biodiverzita,biodiversity
bioetika,bioethics
biofyzika,biophysics
biogeochemický cyklus,biogeochemical cycle
biogeografia,biogeography
biogeografické regióny,biogeographical region
bioindikátor,biological indicator
bioinžinierstvo,biological engineering
bioklimatológia,bioclimatology
biokumulatívny polutant,bioaccumulative pollutant
biologicky nerozložiteľná znečisťujúca látka,non-biodegradable pollutant
biologicky rozložiteľná znečisťujúca látka,biodegradable pollutant
biologická analýza,biological analysis
biologická bezpečnosť,biosafety
biologická dostupnosť,bio-availability
biologická filtrácia,biofiltration
biologická kontaminácia,biological contamination
biologická kontrola,biological pest control
biologická produkcia,biological production
biologická vlastnosť,biological attribute
biologická vodná bilancia,biological water balance
biologická zbraň,biological weapon
biologická znečisťujúca látka,biological pollutant
biologická úprava odpadu,biological waste treatment
biologické dedičstvo,biological heritage
biologické procesy,biological process
