Other,English
미얀마,Myanmar
민들레속,dandelion
밀라노,Milan
밀워키,Milwaukee
바나나,banana
바나듐,vanadium
바다코끼리,walrus
바레인,Bahrain
바륨,barium
바순,bassoon
바스크어,Basque
바지,trousers
바퀴벌레,cockroach
바티칸 시국,State of the Vatican City
바티칸 시국,The Holy See
바티칸 시국,Vatican City
반도,peninsula
발가락,toe
발레아레스 제도,Balearic Islands
발목,ankle
발목,talocrural joint
방글라데시,Bangladesh
방글라데시,People's Republic of Bangladesh
방사선과,radiology
방정식,equation
방화,arson
"방화,방화죄",arson
배구,volleyball
배꼽,belly button
배꼽,bellybutton
배꼽,navel
배꼽,omphalos
배꼽,omphalus
배꼽,umbilicus
배드민턴,badminton
배우다,learn
백금,platinum
백러시아어,Belarusan
백러시아어,Belarusian
백러시아어,Belorussian
백러시아어,Byelorussian
버드나무,willow
버마어,Burmese
버뮤다,Bermuda
버밍엄,Birmingham
버찌,cherry
버클륨,berkelium
번역,translation
번역하다,interpret
번역하다,translate
벌,bee
베네수엘라,Venezuela
베네치아,Venice
베누스,Venus
베들레헴,Bethlehem
베릴륨,beryllium
베릴륨,glucinium
베오그라드,Belgrade
베이컨,bacon
베트남어,Vietnamese
벨기에,Belgium
벨기에,Kingdom of Belgium
벨로루시아어,Belarusan
벨로루시아어,Belarusian
벨로루시아어,Belorussian
벨로루시아어,Byelorussian
벨리즈,Belize
벨모판,Belmopan
벵골어,Bengali
별,star
별자리,constellation
별표,asterisk
보륨,bohrium
보르네오 섬,Borneo
보르네오 섬,Kalimantan
보리,barley
보스니아어,Bosnian
보츠와나,Botswana
보츠와나,Republic of Botswana
복권,lottery
복장,attire
볼가 강,Volga
볼라퓌크,Volapük
볼리비아,Bolivia
볼리비아,Republic of Bolivia
봉급,salary
부끄러워하여,ashamed
부룬디,Burundi
부룬디,Republic of Burundi
부베 섬,Bouvet Island
부속물,attachment
부싯돌,flint
부싯돌,flintstone
부아,lung
부탄,Bhutan
부탄,Kingdom of Bhutan
부활절,Easter
"북,드럼",drum kit
북극곰,polar bear
분,minute
불가리아,Bulgaria
불가리아,Republic of Bulgaria
불가리아어,Bulgarian
불꽃놀이,firework
불어,French
붕소,boron
브라질,Brazil
브로민,bromine
브루나이,Brunei
브루나이,Negara Brunei Darussalam
브루타뉴어,Breton
블로그,blog
블로그,web log
블로그,weblog
비누,soap
비다,empty
비둘기,dove
비둘기,pigeon
비만증,obesity
비소,arsenic
비스무트,bismuth
비취,jade
빙산,iceberg
사과,apple
사냥개자리,Canes Venatici
사다,buy
사다,purchase
사람,person
사마륨,samarium
사모아,Samoa
사수,archer
사우디아라비아,Kingdom of Saudi Arabia
사우디아라비아,Saudi Arabia
사전,dictionary
사진기,camera
사파이어,sapphire
사피어-워프 가설,Sapir–Whorf hypothesis
사하라 사막,sahara
사할린 섬,Saghalien
사할린 섬,Sakhalin
사형,capital punishment
사형,death penalty
사형,death sentence
산소,oxygen
산스크리트어,Sanskrit
상어,shark
상어 (,shark
상처,wound
상치,lettuce
상트페테르부르크,Leningrad
상트페테르부르크,Petrograd
상트페테르부르크,Saint Petersburg
상트페테르부르크,St. Petersburg
새끼손가락,little finger
새끼손가락,pinkie
새해 복 많이 받으십시오,Happy New Year
색소폰,saxophone
생리학,physiology
생피에르 미클롱,Saint-Pierre and Miquelon
생화학,biochemistry
석류,pomegranate
석면,asbestos
석회암,limestone
선생,teacher
성경,Bible
세계 대전,world war
세네갈,Senegal
세륨,cerium
세슘,caesium
세포소기관,organelle
센 강,Seine
셀러리,celery
셀레늄,selenium
소금,salt
소방수,fire fighter
소방수,fire-eater
소방수,firefighter
소방수,fireman
소방수,firewoman
소변,urine
소설,novel
소아과 의사,paediatrician
소치,Sochi
소행성,asteroid
소화 기관,alimentary canal
소화 기관,gastrointestinal tract
손바닥,palm
손수건,handkerchief
솔,pine
솔,pino
수단,Sudan
수도,capital
수리남,Suriname
수막염,meningitis
수소,hydrogen
수수,millet
수은,mercury
수화,sign language
슈퍼마켓,supermarket
스라소니,lynx
스리랑카,Sri Lanka
스웨덴,Sweden
스웨덴어,Swedish
스위스,Switzerland
스칸듐,scandium
스트론튬,strontium
스페인,Spain
스페인어,Castilian
스페인어,Spanish
스핑크스,sphinx
슬로바키아,Slovakia
슬로바키아어,Slovak
슬로베니아어,Slovene
슬로베니아어,Slovenian
시,hour
시간대,timezone
시금치,spinach
시보귬,seaborgium
시에라리온,Sierra Leone
시중드는 사람,attendant
식민지,colony
식초,vinegar
신디어,Sindhi
신문,newspaper
신비한,mysterious
신어,neologism
신학,theology
실로폰,xylophone
실행할 수 있는,feasible
실행할 수 있는,viable
심리학자,psychiatrist
십이월,December
쌀,rice
