Other,English
mengagak,to estimate
teragak-agak,to hesitate
teragak-agak,to be undecided
agam,immeasurable
agam,immense
agama,religion
beragama,having a religion
keagamaan,religious
agar,so that
agar-agar,jelly
agas,gnat
agas,sandfly
agih,distribute
diagihkan,distributed
mengagihkan,to distribute
pengagihan,distribution
aguk,pendant
agung,supreme
keagungan,supremacy
mengagungkan,to honour
mengagungkan,to revere
ah,exclamation of surprise
aha,exclamation of triumph
ahad,sunday
ahli,member
ahli,expert
keahlian,membership
ahmak,stupid
aib,disreputable
aib,shameful
aib,blemish
aib,flaw
aib,defect
keaiban,shame
mengaibkan,shameful
air,water
air batu,ice
berair,watery
mengairi,irrigate
pengairan,irrigation
ais,ice
aiskrim,ice-cream
ajaib,baffling
ajaib,inscrutable
ajaib,miraculous
keajaiban,miracle
mengajaibkan,miraculous
ajak,invite
mengajak,to invite
ajakan,invitation
ajal,doom
ajal,death
ajar,teach
kurang ajar,disrespectful
ajaran,teaching
belajar,to learn
berajar,educated
berajar,courteous
mempelajari,to learn in greater detail
mengajar,to teach
mengajarkan,to teach
pelajar,student
pelajaran,lesson
pelajaran,education
pengajar,teacher
pengajaran,something serving as a lesson or warning
terpelajar,educated
terpelajar,learned
aju,moot
aju,bring up for discussion
aju,propose
mengajukan,to propose
mengajukan,to put forward for discussion
ajuk,imitate mockingly
ajuk,tease
mengajuk,to imitate mockingly
mengajuk,to tease
ajukan,mockery
ajukan,ridicule
ajukan,teasing
akad,contract
akad,promise
mengakad-nikahkan,to promise marriage
akaid,religious dogma
akal,ability to think and reason
akal budi,common sense
akal-akal,to pretend or feign
berakal,intelligent
berakal,smart
mengakali,to outwit
mengakali,to deceive
mengakalkan,to think up a plan
akan,will
akan,shall
akan tetapi,but
akan-akan,as if
seakan-akan,like
seakan-akan,similar
seakan-akan,as though
akar,root
berakar,having roots
akhbar,newspaper
akhir,final
akhir,conclusive
akhir,at the end
akhir,last
akhir-akhir,lately
akhir-akhir,recently
akhiran,suffix
akhirnya,finally
berakhir,ended
mengakhiri,to end
pengakhiran,process of ending
terakhir,last one
akhirat,eternity
akhirat,the next world
akhirat,life after death
akhlak,behaviour
akhlak,character
akhlak,morals
akibat,consequence
akibat,result
akibatnya,as a result
berakibat,resulted in
mengakibatkan,to cause
mengakibatkan,to result in
akidah,belief
akidah,faith
akidah,confidence
akikah,head-shaving of an infant
akil,clever
akil baligh,grown up
akil baligh,adolescent
akrab,intimate in relationship
akta,act
akta,law passed by legislative body
aku,me
aku,i
akuan,confession
akuan,acceptance
memperakui,to certify
memperakukan,to certify
memperakukan,to recommend
mengaku,to confess
mengaku,to admit
mengakui,to admit
mengakui,to accept
mengakui,to acknowledge
pengakuan,acknowledgement
pengakuan,confession
pengakuan,admission
perakuan,recommendatory
akur,agree
akur,consent
akur,approve
mengakuri,to agree
mengakuri,to consent
mengakuri,to approve
keakuran,agreement
keakuran,approval
akusaksi,attest
alabangka,crowbar
alah,allergic
alah,lose
alah,defeated
alahan,allergy
beralah,to surrender
mengalah,to surrender
mengalah,to concede defeat
mengalahkan,to defeat
alam,nature
alam,world
alam,universe
alam,experience
berpengalaman,experienced
mengalami,to experience
pengalaman,experience
sealam,having the same nature
alamat,address
alamat,sign
beralamat,addressed to
mengalamatkan,to address to
alang,crossbeam
alang,of little account
alangan,obstacle
alangkah,how
mengalangi,to obstruct
mengalangkan,to put crosswise
alas,foundation
alas,basis
alas,framework
alas,underlayer
alasan,excuse
alasan,reason
alasan,explanation
beralasan,well-founded
beralaskan,to base on
beralaskan,to line with
mengalaskan,to base on
mengalaskan,to place an underlayer
alat,appliance
alat,instrument
alat,tool
alat ganti,spare part
alat kelamin,genital organs
alatulis,stationery
alatan,various tools
peralatan,various tools
beralatkan,to equip
memperalatkan,use as a tool
algojo,hangman
algojo,executioner
alih,displace
alih,oust
alih,shift
alih,change
beralih,altered
beralih,shifted
mengalih,to shift
mengalih,to alter
mengalih,to change
mengalih,to displace
pengalihan,displacement
peralihan,transition
peralihan,alteration
alim,learned
alim,pious
alim,religious
alir,flow
aliran,current or flow
aliran,trend of opinion
mengalir,to flow
mengalirkan,to direct or channel the flow
pengaliran,process of channelling the flow of
alis,eyebrow
aliterasi,alliteration
alkisah,the story is that
allah,muslim name for god
allahyarham,the late
allahyarham,the deceased
almarhum,the late (for male royalty)
almarhumah,the late (for female royalty)
almari,cupboard
alpa,negligent
kealpaan,negligence
mengalpakan,to neglect
alpukat,avocado
alu,pounder (rice)
mengalu-alukan,to welcome or greet ceremoniously
dialu-alukan,welcome or accepted
alun,billow
alun,great wave
alunan,act of billowing or rolling
beralun-alun,wavy
beralun-alun,billowy
mengalunkan,to billow
mengalunkan,to rise and roll like big waves
alur,groove
alur,furrow
am,general (not detailed or specific)
am,common
amah,female housekeeper
amah,maid
amal,practice
amal,good deed
amalan,practice
amalan,good deed
beramal,to do good work
beramal,to perform good deeds
mengamalkan,to practise
pengamal,practitioner
pengamalan,performance
aman,peaceful
keamanan,peace
mengamankan,to pacify
pengamanan,act of creating peace
pengaman,peace-maker
amanah,trust
mengamanahkan,to entrust
pengamanah,trustee
amanat,commendation
amar,command
amar,order
mengamarkan,to order
amaran,warning
amat,very
amat,extremely
mengamati,to scrutinize
pengamat,controller
pengamatan,observation
pengamatan,scrutiny
ambang,threshold
ambang,lintel
ambang,bob
ambang,float
ambang pintu,doorway
ambang pintu,doorstep
mengambang,to hover in the air
ambil,take
ambil,obtain
ambil,fetch
mengambil,to take
mengambil,to obtain
mengambil,to fetch
ambilan,derivation from
pengambilan,act of taking or fetching
amboi,oh!
ambul,bounce
ambul,rebound
mengambul,to bounce or rebound
mengambulkan,to cause to rebound
ambung,back-basket
amin,amen
amin,so be it
amir,emir (muslim ruler or commander)
ampai,hang
ampai,tall and slim
ampai-ampai,jellyfish
mengampaikan,to hang clothes out to dry
terampai,hung to air or dry
ampaian,clothes-line
ampu,ingratiate
ampu,bring oneself into a person's favour
mengampu,to ingratiate
pengampu,sycophant
pengampu,supporter
ampun,pardon
ampun,forgiveness
ampun,amnesty
keampunan,forgiveness
keampunan,pardon
mengampunkan,to forgive
mengampunkan,to pardon
pengampun,one who forgives or pardons
pengampunan,amnesty or pardon
amuk,amuck
amuk,violently out of control
amuk,state of murderous frenzy
mengamuk,attack without thinking
pengamuk,person who runs amuck
"anai, anai-anai",termite
anak,child
anak angkat,adopted child
anak bulan,new moon
anak dara,virgin
anak merah,newborn
anak-beranak,together with the children
anak-anak,many children
anak-anak,still a child
anak-anakan,doll
anak-anakan,puppet
anakanda,son or daughter (in letter-writing)
beranak,to bear a child
beranak,to give birth
keanak-anakan,childish
peranakan,native
anasir,an element
anasir,a distinct social group
anasir jahat,bad social element
ancam,menace
ancam,threaten
mengancam,to threaten
ancaman,a threat
terancam,threatened
anda,you
andai,if
andai,suppose
andainya,suppose
andaian,assumption
berandai,to discuss
berandai,to debate
mengandaikan,suppose
andam,beautician who does the make-up for the bride and bridegroom
mengandam,to make-up the bride and bridegroom
andas,anvil
andas,chopping block
anduh,suspend by means of a sling
aneh,bizarre
aneh,odd
aneh,unconventional
aneh,funny
aneh,strange
aneka,multifarious
aneka,varied
aneka,all sorts of
aneka ragam,variety show
beraneka,having a variety of
anekarama,concert
angan,imagination
angan-angan,imagination
angan-angan,a day-dream
berangan-angan,to day-dream
mengangan-angankan,to wish for
mengangan-angankan,to day-dream about
terangan-angan,to constantly wish for
angau,lovesick
anggap,assume
anggap,deem
menganggap,to assume
menganggap,to regard as
anggapan,assumption
anggapan,opinion
beranggapan,of the opinion
anggar,estimate
anggaran,estimation
anggaran,budget
menganggarkan,to estimate
anggerik,orchid
anggota,limb
anggota,member
beranggota,having limbs
beranggota,having members
anggota badan,part of the body
keanggotaan,membership
menganggotai,to be a member of
angguk,nod
anggukan,act of  nodding
mengangguk,to nod
terangguk-angguk,to keep nodding
anggur,grape
anggur,jobless
menganggur,unemployed
penganggur,one who is unemployed
pengangguran,unemployment
angin,wind
berangin,windy
berangin,breezy
mengangin,to winnow
menganginkan,to put in a windy place
peranginan,holiday resort
angka,numerical figure
perangkaan,statistics
angkara,bad or nasty behaviour
angkasa,space (beyond earth's atmosphere)
angkasawan,astronaut
angkat,lift
angkat,raise
angkatan,troops
angkatan,armed forces
berangkat,to depart
berangkat,to leave
keberangkatan,departure
keberangkatan,act of leaving
angkuh,haughty
angkuh,arrogant
angkuh,proud
keangkuhan,arrogance
angkup,callipers
angkup,pincers
angkup,forceps
angkut,convey
angkut,transport
angkut,transmit
mengangkut,to transport
berangkut,to transport several times
pengangkutan,transportation
pengangkutan,means of transport
angsa,goose
aniaya,maltreatment
aniaya,abuse
aniaya,injustice
aniaya,tyranny
menganiayai,to oppress
menganiayai,to do injustice
penganiaya,oppressor
penganiayaan,oppression
penganiayaan,tyranny
penganiayaan,abuse
anjak,shift position slightly
beranjak,to shift position slightly
menganjakkan,to change the position of
anjal,elastic
anjal,flexible
keanjalan,flexibility
keanjalan,elasticity
menganjal,to be elastic or flexible
anjing,dog
anjung,projecting facade (of a building)
anjungan,bridge (platform on a ship)
anjur,to jut out
menganjur,to jut out
anjuran,proposal
anjuran,sponsored by
menganjurkan,to propose
menganjurkan,to advocate
penganjur,organizer
penganjur,sponsor
penganjur,promoter
ansur,progress or move in stages
beransur,to progress in stages
ansuran,instalment
mengansurkan,to pay by instalments
antah,rice grains left unhusked after pounding
antan,pestle
antara,among
antara,between
mengantarai,to mediate
mengantarai,to separate
perantara,mediator
perantaraan,mediation
perantaraan,medium
antarabangsa,international
antero,whole
antero,totally
seantero,the whole
seantero,totally
anti,opposed to
anti,counteracting
anti,against
anting,pendulum
anting-anting,earring
anting-anting,ear-ring
anu,so and so
anugerah,award
anugerah,honour
anugerah,grace
menganugerahi,to bestow an award
menganugerahi,to confer an award
menganugerahkan,to bestow
menganugerahkan,to confer
penganugerahan,bestowal
anut,embrace
anut,accept
anut,profess
anut,adopt (religion)
menganut,to follow or profess (a religion)
anutan,adherence (to a religion)
penganut,follower or convert (religion)
anyam,weave
anyam,plait
menganyam,to weave
menganyam,to plait
anyaman,product of plaiting or weaving
anyaman,act of plaiting or weaving
apa,what
apa-apa,whatever
apa-apa,anything
apakah,what
apalagi,above all
apabila,when
apakala,when
apakala,if
berapa,how much
berapa,how many
seberapa,any amount
seberapa,as much or as many as
mengapa,why
mengapa-apakan,to harm
api,fire
berapi,on fire
berapi-api,fiery
mengapikan,to provoke
mengapikan,to instigate
apit,squeezed between two surfaces
berapit,wedged in between
berapit,closely situated
mengapit,to squeeze between two surfaces
mengapit,to flank
mengapit,to escort
pengapit,best man (at wedding)
pengapit,maid of honour
pengapit,bridesmaid
apung,float
apung,drift
berapungan,floating or drifting in great numbers
mengapungkan,to allow to float
terapung,floating or drifting about
ara,fig
arah,direction
arahan,command
arahan,order
arahan,instruction
arahan,direction
berarah,having a direction
mengarah,to direct
mengarahkan,to direct towards
pengarah,director
searah,in the same direction
arak,liquor
arak,procession
berarak,to walk or march in procession
mengarak,to walk in procession
pengarak,participant in a procession
perarakan,procession
arak-arakan,cortege
arak-arakan,procession
arak-arakan,pageant
aral,obstacle
aral,hindrance
aral,difficulty
arang,charcoal
batu arang,coal
aras,a level
arca,image
arca,picture
ari,abdomen
ari-ari,abdomen
arif,learned
arif,wise
kearifan,cleverness
arkib,archives
arloji,clock
arloji,watch
arnab,rabbit
arus,flow
arus,"current (of water, air, or electricity)"
arwah,late (no longer living)
asa,hope
asah,sharpen
asah,grind
asah,whet
mengasah,to sharpen
asahan,act of sharpening
pengasah,sharpener
pengasah,grinder
pengasahan,act of sharpening or grinding
berasah,whetted
asak,pack
asak,cram
berasak-asak,packed
berasak-asak,crammed
mengasak,to pack
mengasak,to stuff
asakan,crowd
asakan,jam
asakan,cramming
asal,origin
asal,source
asalkan,provided that
asalnya,originally
berasal,originated
asam,sour
asam jawa,tamarind
mengasamkan,to preserve in vinegar or tamarind (as pickle)
asam-asaman,sour fruits preserved in salt
asap,smoke
berasap,emitting smoke
mengasap,to become smoke
mengasap,to vapourize
mengasapi,to fumigate
pengasapan,fumigation
perasap,censer
asar,afternoon
asas,foundation for a theory
asas,basis
asas,principle
asasnya,in principle
berasas,founded or based on
mengasaskan,to base on
pengasas,founder
asasi,basic
asasi,fundamental
asin,salty
mengasinkan,to preserve in salt
asing,foreign
asing,separate
asing-asing,separately
berasingan,separate
mengasingkan,to separate
terasing,isolated
terasing,separated
pengasingan,segregation
pengasingan,exile
askar,soldier
asli,indigenous
asli,native
asli,natural
asli,original
keaslian,originality
asmara,love
asmara,passion
berasmara,to be in love
berasmara,to make love
asrama,hostel
astaka,pavilion
asuh,bring up (a child)
asuh,educate
mengasuh,to bring up (a child)
mengasuh,to educate
mengasuh,to nurse (an infant)
asuhan,up-bringing
asuhan,care (of a child)
pengasuh,baby-sitter
asyik,besotted
asyik,infatuated
asyik,in love
asyik,engrossed
asyik maksyuk,infatuated
asyik maksyuk,besotted
mengasyikkan,engrossing
mengasyikkan,occupying one's attention fully
atap,roof
beratap,having a roof
beratapkan,to have as a roof
mengatapi,to roof
atas,above
atas,up
atas,upon
atasan,superior or upper class
mengatasi,to overcome
teratas,the highest
atau,or
ataupun,or
atuk,grandfather
atur,arrange
mengatur,to arrange
atur cara,programme
aturan,regulation
aturan,arrangement
aturan,rules
aturan,procedure
aturan,order
beratur,arranged
beratur,to queue up
beraturan,orderly
mengaturkan,to arrange
peraturan,regulations
teratur,orderly
teratur,arranged
aum,roar
mengaum,to roar
aur,bamboo
aurat,parts of the body that should not be exposed according to islamic belief
auta,bluff
auta,deceit
awak,you
perawakan,personality
perawakan,posture
awal,early
awal,beginning
awalan,grammatical prefix
berawalan,having a prefix
awam,civil
awam,public
awam,common
awam,general
awan,cloud
berawan,cloudy
merawan,to be high in the clouds
awas,caution
mengawasi,to supervise
mengawasi,to watch closely
berawas-awas,to be cautious
pengawas,supervisor
pengawas,monitor
pengawasan,supervision
awet,conserve
awet,preserve
awet,embalm
mengawet,to preserve
pengawet,preservative
pengawetan,preservation
ayah,father
berayah,having a father
ayahanda,father (in letter-writing)
ayak,sieve
mengayak,to sieve
pengayak,a sieve
pengayak,a person who sieves
pengayakan,act of sieving
ayak-ayak,crane-fly
ayam,chicken
ayam,fowl
ayam belanda,turkey
ayam denak,jungle fowl
ayam sabung,fighting cock
ayan,tin
ayan,corrugated iron
ayat,sentence (set of words)
ayatullah,senior muslim religious leader
ayu,pretty
ayun,oscillate
ayun,swing
berayun-ayun,to swing
mengayunkan,to swing
azab,suffering
mengazab,to torture
keazaban,sufferings
azali,from time immemorial
azam,determination
azam,firmness of purpose
berazam,to be determined
keazaman,determination
azan,a muslim call to prayer
azimat,talisman
bab,chapter
babad,chronicle
babak,act or scene(of a play)
babak,episode
babak,section of a long piece of music
babas,drift
babas,sweep away
terbabas,driven out of its course
terbabas,driven away from from one's goal or principle
babi,pig
babit,embroil
babit,involve (in argument or quarrel)
membabitkan,to involve
membabitkan,to implicate
pembabitan,involvement
baca,read
membaca,to read
bacaan,act of reading
bacaan,material to be read
membacakan,to read for
pembaca,reader
pembacaan,act of reading
bacul,cowardly
bacul,timid
kebaculan,cowardice
badai,hurricane
badak,rhinoceros
badam,almond
badan,body
badan,organization
berbadan,having a body
berbadan dua,pregnant
memperbadankan,to corporatize
perbadanan,corporation
perbadanan,institution
badik,dagger
badut,clown
badut,comedian
badui,bedouin
bagai,as if
bagai,like
bagaikan,as if
berbagai-bagai,of various types
kepelbagaian,variety
pelbagai,various
pelbagai,assorted
pelbagai,variety
bagaimana,how
bagaimanapun,however
bagaimanapun,no matter how or what
sebagaimana,as
sebagaimana,like
bagasi,baggage
bagasi,cargo
baghal,mule
bagi,for
bagi,give
membagi,to give
baginda,his or her majesty
bagur,large and clumsy
bagus,nice
bagus,pleasant
bagus,good
bah,deluge
bah,flood
bahagi,allot
bahagi,distribute
bahagi,divide
bahagian,division
bahagian,part
bahagian,portion
bahagian,section
membahagi,to divide
membahagi-bahagikan,to distribute
membahagi-bahagikan,to give away
membahagikan,to divide
membahagikan,to distribute
pembahagi,divider
pembahagian,allotment
terbahagi,divided
bahagia,blissful
bahagia,lucky
bahagia,blessed
berbahagia,fortunate
berbahagia,blissful
kebahagiaan,bliss
kebahagiaan,happiness
membahagiakan,to cause to be happy
bahak,guffaw
terbahak-bahak,to laugh loud and long
baham,gobble
membaham,to gobble
bahan,substance
bahan,matter
bahan,material
bahan api,fuel
bahana,loud noise or sound
bahang,heat
membahang,to heat
bahantara,medium (environment)
bahari,ancient
baharu,new
membaharui,to renew
pembaharuan,renewal
bahas,debate or discussion
berbahas,to debate
berbahas,to discuss
membahaskan,to discuss
membahaskan,to debate
membahaskan,to criticize
pembahas,debater
perbahasan,a debate or discussion
bahasa,language
berbahasa,courteous
berbahasa,cultured
berbahasa,using a language
perbahasaan,speech
perbahasaan,customary etiquette
bahawa,that
bahaya,danger
berbahaya,dangerous
membahayakan,to endanger
bahkan,moreover
bahlul,inane
bahlul,silly
bahu,shoulder
baiduri,opal
baik,good
baik,all right
baik,fine
baik-baik,carefully
berbaik,to be on good terms
kebaikan,goodness
kebaikan,benefit
membaiki,to repair
memperbaiki,to repair
pembaikan,correction
pembaikan,improvement
sebaik-baik,as good as
sebaik-baik,just
sebaiknya,better
sebaiknya,as it should be
terbaik,the best
bait,a poem with two lines
bait,couplet
baitulmal,treasury
baja,fertilizer
membaja,to fertilize
bajak,a plough
membajak,to plough
baji,a wedge
membaji,to split using a wedge
bajik,welfare
kebajikan,welfare
bajingan,scoundrel
bajingan,rascal
baju,clothes
baju,dress
baju,shirt
berbaju,dressed
membajui,to put on clothes
bak,like
bak,similar
baka,heredity
kebakaan,hereditary
bakal,designate
bakal,future (adj.)
bakal,aspirant
bakal,destined to become
bakar,burn
kebakaran,a fire
membakar,to burn
terbakar,on fire
terbakar,burnt
pembakaran,act of burning
bakat,talent
bakat,flair
bakat,aptitude
berbakat,talented
bakau,mangrove
bakawali,a medicinal herbal plant
bakhil,stingy
bakhil,miserly
baki,balance
baki,remainder
berbaki,having a balance or surplus
bakti,devotion
bakti,dedication
berbakti,to be devoted or dedicated
membaktikan,to dedicate
baku,standard
membakukan,to standardize
pembakuan,standardization
bakul,basket
bakung,amaryllis (lily-like plant)
bala,disaster
bala,calamity
balada,ballad
balah,bicker
berbalah,to bicker or quarrel
membalah,to oppose or defy
balai,hall
balai,station
balai raya,community hall
balak,log (timber)
membalak,to log
pembalakan,logging
balam,spotted-neck dove
berbalam,unclear
berbalam,vague
berbalam,hazy
balang,"flagon (vessel with lid, lip and handle for serving wine)"
balar,albino
balas,reciprocate
balas,reply
balas,avenge
membalas,to reciprocate
balasan,reciprocation
balasan,response
balasan,reply
balasan,revenge
berbalas-balasan,exchange
baldi,pail
baldi,bucket
baldu,velvet
baligh,puberty
balik,return
balik,behind
berbalik,to turn back
berbalik,to return
kebalikan,contrary to
membalik-balik,to flip over
membalikkan,to invert
membalikkan,to reverse to position
menterbalikkan,to turn upside down
pembalikan,act of turning upside down
pembalikan,act of returning
sebaliknya,on the contrary
terbalik,upside down
terbalik,reversed
baling,throw
baling,fling
membaling,to throw
membaling,to fling
baling-baling,propeller
baling-baling,wind-vane
balu,widow
baluarti,bulwark
baluarti,stone wall of defence
balung,comb (of fowl)
balut,wrap
balut,envelop
balut,bandage
balutan,wrapping
balutan,bandage
berbalut,bandaged
membalut,to wrap
membalut,to bandage
membaluti,to wrap
pembalut,wrapping
pembalut,bandage
banci,census
bancian,census
bancuh,mix
bancuh,stir
membancuh,to mix
membancuh,to stir
bancuhan,mixture
pembancuhan,act of mixing or stirring
bandar,town
bandaran,municipal
perbandaran,municipality
bandaraya,city
bandela,bale
bandela,large bundle
banding,compare
membandingkan,to compare
berbanding,compared with
perbandingan,comparison
sebanding,comparable
banduan,convict
banduan,prisoner
bandul,pendulum
membandul,to swing like a pendulum
bangang,duff
bangang,stupid
bangat,fast
bangat,quick
bangau,stork
bangau,flamingo
bangga,elated
bangga,proud
berbangga,feeling proud
kebanggaan,pride
membanggakan,to arouse a feeling of pride
banggul,hillock
banggul,mound
bangkai,carcass
bangkang,oppose
membangkang,to oppose
bangkangan,protest
bangkangan,objection
bangkangan,opposition
pembangkang,the opposition
pembangkang,one who is opposing
bangkit,evoke
bangkit,bring to one's mind
bangkit,get up
berbangkit,to get up
kebangkitan,awakening
kebangkitan,resurgence
kebangkitan,emergence
membangkitkan,to evoke
membangkitkan,to awaken
membangkitkan,to raise
membangkitkan,to arouse a feeling in one's mind
bangku,bench
bangku,stool
bangsa,race
bangsa,nation of people
kebangsaan,national
sebangsa,of the same race
bangsal,barn
bangsal,shed
bangsat,vagrant
bangsat,scoundrel
bangsawan,high class or rank
bangsawan,nobility
bangsawan,malay opera
bangsi,bamboo flute
bangun,stand
bangun,get up
bangun,wake up
bangunan,building
membangun,to get up
membangun,to rise
membangun,to develop
membangunkan,to awaken someone
membangunkan,to develop
membangunkan,to construct
pembangunan,development
pembangunan,construction
banjar,row
banjar,range
banjaran,range of mountains
berbanjar,forming a line or row
membanjarkan,arrange in a row
banjir,flood
membanjiri,to flood
bantah,protest
bantah,disobey
bantah,oppose
membantah,to protest
membantah,to oppose
bantahan,a protest
pembantah,opposer
bantai,slaughter
bantai,beat up
membantai,to slaughter
membantai,to beat up
membantai,to thrash
pembantaian,act of slaughtering
pembantai,butcher
bantal,pillow
berbantalkan,to use as a pillow
bantal golek,bolster
bantal peluk,bolster
banteras,fight against
banteras,eradicate
banteras,exterminate
membanteras,to fight against
membanteras,to eradicate
pembanterasan,eradication
banting,lambaste
banting,reprimand severely
membanting,to beat
membanting,to lambaste
membanting,to thrash
membanting tulang,to work hard
bantu,help
bantu,assist
bantu,back
bantu,aid
membantu,to help
membantu,to assist
bantuan,assistance
pembantu,assistant
pembantu,helper
bantut,stunt
bantut,hinder
bantut,stop
membantutkan,to stunt
membantutkan,to hinder
membantutkan,to stop
terbantut,stunted
banyak,much
banyak,many
banyak-banyak,in large quantities
banyaknya,amount
banyaknya,a large number of
kebanyakan,most of
kebanyakan,majority of
membanyakkan,to increase
sebanyak,as much as
sebanyak,as many as
sebanyak-banyaknya,at the most
terbanyak,the most
bapa,father
bapa saudara,uncle
berbapa,having a father
sebapa,having the same father
bara,embers
membara,furious
membara,smouldering
barah,cancer
berbarah,having cancer
membarah,cancerous
baran,grumpy
baran,ill-tempered
barang,goods
barang,things
barangan,goods
barangan,commodity
sebarang,whatever
sebarang,any
sembarangan,whatever
sembarangan,any
sembarangan,at random
barangkali,perhaps
barangkali,maybe
barat,west
kebaratan,westernized
kebarat-baratan,westernized
pembaratan,westernization
baring,lie down
berbaring,to lie down
berbaring,to recline
membaringkan,to place in a recumbent position
terbaring,in a recumbent position
baris,line
baris,row
barisan,line
barisan,front
barisan,troops
berbaris,to line up
membariskan,to arrange in rows
pembaris,ruler
perbarisan,parade
baru,new
baru-baru,recently
membarui,to renew
memperbarui,to renew
pembaruan,renovations
pembaruan,reforms
barut,diaper
barut,dressing
barut,bandage
basah,wet
basah kuyup,drenched
basahan,daily used items or clothes
membasahi,to wet
membasahkan,to wet
basi,stale
basi,mouldy (of food)
basmi,eradicate
basmi,destroy
membasmi,to eradicate
pembasmian,eradication
basuh,wash
basuhan,something that is washed
membasuh,to wash
bata,brick
batal,invalid
batal,null
batal,cancelled
membatalkan,to cancel
pembatalan,cancellation
batang,bar
batang,strip
batang,long solid piece
batang,numerical coefficient for cylindrical objects
batang hidung,bridge of the nose
batas,limits
batas,confines
batas,boundaries
batas,vegetable bed
membatasi,to limit
pembatasan,limitation
perbatasan,border area
perbatasan,frontier area
terbatas,limited
terbatas,restricted
berbatas,having a border
batik,type of textile print
batin,of the inner feelings
batin,mental
tok batin,proto-malay tribal chief
batiniah,spiritual
kebatinan,inner self
batu,stone
batu,rock
batu,mile
batu api,instigator
batu asah,whetstone
berbatu-batu,stony
membatu,to keep silent
batuan,rock
batuk,cough
terbatuk-batuk,to cough uncontrollably
bau,smell
bau,aroma
bau,odour
bau-bauan,scent
bau-bauan,fragrance
bau-bauan,perfume
berbau,to emit an odour
terbau,got the smell
bauk,sideburns
bauk,whiskers
baur,mix
berbaur,mixed (with)
bauran,mixture
bauran,hotchpotch
bawa,bring
bawa,carry
membawa,to bring
membawa,to carry
membawakan,to bring something for someone
terbawa,taken unintentionally
terbawa-bawa,to be involved
terbawa-bawa,to be influenced
pembawa,bearer
pembawa,carrier
pembawaan,talent
bawah,below
bawah,under
bawahan,subordinate
bawahan,of lower rank or position
bawahan,inferior
terbawah,lowest
terkebawah,lowest
bawal,ponfret
bawang,onion
bawang merah,shallot
bawang putih,garlic
baya,age
sebaya,same age group
sebaya,"similar (of age, looks)"
bayam,spinach
bayang,shadow
bayang,reflection
bayang-bayang,shadow
bayang-bayang,reflection
bayang-bayang,imagination
bayangan,shadow
bayangan,image
berbayang,shadowy
berbayang,to cast a shadow
membayangi,to form an image
membayangi,to follow and spy on
membayangkan,to suggest
membayangkan,to imply
terbayang,reflected
terbayang,pictured
terbayangkan,imagined
